COURSE,215,
LAB,Op Amps,
DATE,_10/27/2017,
,,
NAMES,Matthew Remillard,Rishabh Shah
UNIQs,mremilla,rishabas
GSI,,
,,
Time(s),Ch1(V),Ch2(V)
0.000932400,-1.125628140,-0.006030150
0.000940800,-0.964824120,-0.006030150
0.000949200,-0.964824120,-0.004020100
0.000957600,-0.643216080,-0.002010050
0.000966000,-0.562814070,-0.002010050
0.000974400,-0.402010050,0.000000000
0.000982800,-0.402010050,0.002010050
0.000991200,-0.241206030,0.002010050
0.000999600,-0.080402010,0.004020100
0.001008000,0.000000000,0.004020100
0.001016400,0.160804020,0.006030150
0.001024800,0.321608040,0.006030150
0.001033200,0.402010050,0.008040200
0.001041600,0.562814070,0.010050250
0.001050000,0.643216080,0.010050250
0.001058400,0.804020100,0.012060300
0.001066800,0.884422110,0.012060300
0.001075200,1.045226130,0.014070350
0.001083600,1.125628140,0.014070350
0.001092000,1.286432160,0.016080400
0.001100400,1.366834170,0.016080400
0.001108800,1.447236180,0.018090450
0.001117200,1.608040200,0.020100500
0.001125600,1.688442210,0.018090450
0.001134000,1.688442210,0.022110550
0.001142400,1.768844220,0.020100500
0.001150800,1.849246230,0.020100500
0.001159200,1.929648240,0.020100500
0.001167600,1.929648240,0.022110550
0.001176000,2.010050250,0.022110550
0.001184400,2.010050250,0.022110550
0.001192800,2.090452260,0.024120600
0.001201200,2.090452260,0.024120600
0.001209600,2.170854270,0.024120600
0.001218000,2.090452260,0.024120600
0.001226400,2.170854270,0.022110550
0.001234800,2.170854270,0.022110550
0.001243200,2.170854270,0.022110550
0.001251600,2.090452260,0.022110550
0.001260000,2.170854270,0.020100500
0.001268400,2.170854270,0.020100500
0.001276800,2.090452260,0.020100500
0.001285200,2.090452260,0.020100500
0.001293600,2.010050250,0.020100500
0.001302000,1.929648240,0.018090450
0.001310400,1.849246230,0.018090450
0.001318800,1.768844220,0.014070350
0.001327200,1.768844220,0.016080400
0.001335600,1.688442210,0.016080400
0.001344000,1.527638190,0.016080400
0.001352400,1.447236180,0.014070350
0.001360800,1.366834170,0.012060300
0.001369200,1.206030150,0.012060300
0.001377600,1.206030150,0.010050250
0.001386000,1.125628140,0.010050250
0.001394400,0.964824120,0.008040200
0.001402800,0.804020100,0.008040200
0.001411200,0.723618090,0.004020100
0.001419600,0.562814070,0.002010050
0.001428000,0.402010050,0.002010050
0.001436400,0.402010050,0.002010050
0.001444800,0.241206030,-0.002010050
0.001453200,0.080402010,0.000000000
0.001461600,0.000000000,0.000000000
0.001470000,-0.160804020,-0.004020100
0.001478400,-0.321608040,-0.004020100
0.001486800,-0.402010050,-0.006030150
0.001495200,-0.482412060,-0.008040200
0.001503600,-0.643216080,-0.008040200
0.001512000,-0.804020100,-0.012060300
0.001520400,-0.964824120,-0.010050250
0.001528800,-1.045226130,-0.012060300
0.001537200,-1.206030150,-0.012060300
0.001545600,-1.286432160,-0.014070350
0.001554000,-1.447236180,-0.014070350
0.001562400,-1.527638190,-0.018090450
0.001570800,-1.608040200,-0.018090450
0.001579200,-1.768844220,-0.018090450
0.001587600,-1.929648240,-0.022110550
0.001596000,-1.929648240,-0.020100500
0.001604400,-2.090452260,-0.022110550
0.001612800,-2.170854270,-0.022110550
0.001621200,-2.251256280,-0.022110550
0.001629600,-2.412060300,-0.024120600
0.001638000,-2.412060300,-0.024120600
0.001646400,-2.492462310,-0.026130650
0.001654800,-2.572864320,-0.024120600
0.001663200,-2.572864320,-0.026130650
0.001671600,-2.653266330,-0.024120600
0.001680000,-2.733668340,-0.026130650
0.001688400,-2.733668340,-0.028140700
0.001696800,-2.814070350,-0.026130650
0.001705200,-2.814070350,-0.026130650
0.001713600,-2.814070350,-0.028140700
0.001722000,-2.894472360,-0.028140700
0.001730400,-2.894472360,-0.026130650
0.001738800,-2.894472360,-0.026130650
0.001747200,-2.894472360,-0.028140700
0.001755600,-2.814070350,-0.024120600
0.001764000,-2.894472360,-0.024120600
0.001772400,-2.814070350,-0.026130650
0.001780800,-2.733668340,-0.024120600
0.001789200,-2.733668340,-0.024120600
0.001797600,-2.653266330,-0.024120600
0.001806000,-2.572864320,-0.022110550
0.001814400,-2.572864320,-0.022110550
0.001822800,-2.492462310,-0.020100500
0.001831200,-2.331658290,-0.020100500
0.001839600,-2.251256280,-0.018090450
0.001848000,-2.170854270,-0.018090450
0.001856400,-2.170854270,-0.018090450
0.001864800,-1.929648240,-0.014070350
0.001873200,-1.929648240,-0.014070350
0.001881600,-1.849246230,-0.012060300
0.001890000,-1.688442210,-0.012060300
0.001898400,-1.608040200,-0.012060300
0.001906800,-1.527638190,-0.010050250
0.001915200,-1.366834170,-0.010050250
0.001923600,-1.206030150,-0.008040200
0.001932000,-1.125628140,-0.006030150
0.001940400,-0.964824120,-0.004020100
0.001948800,-0.804020100,-0.004020100
0.001957200,-0.723618090,-0.002010050
0.001965600,-0.562814070,0.000000000
0.001974000,-0.482412060,-0.002010050
0.001982400,-0.321608040,0.002010050
0.001990800,-0.160804020,0.002010050
0.001999200,-0.080402010,0.004020100
0.002007600,0.080402010,0.004020100
0.002016000,0.160804020,0.006030150
0.002024400,0.241206030,0.008040200
0.002032800,0.402010050,0.008040200
0.002041200,0.562814070,0.010050250
0.002049600,0.723618090,0.010050250
0.002058000,0.804020100,0.012060300
0.002066400,0.964824120,0.014070350
0.002074800,1.045226130,0.014070350
0.002083200,1.206030150,0.016080400
0.002091600,1.286432160,0.016080400
0.002100000,1.366834170,0.016080400
0.002108400,1.447236180,0.018090450
0.002116800,1.527638190,0.018090450
0.002125200,1.688442210,0.020100500
0.002133600,1.768844220,0.020100500
0.002142000,1.768844220,0.020100500
0.002150400,1.849246230,0.020100500
0.002158800,1.929648240,0.022110550
0.002167200,2.010050250,0.022110550
0.002175600,2.010050250,0.022110550
0.002184000,2.090452260,0.022110550
0.002192400,2.170854270,0.022110550
0.002200800,2.251256280,0.022110550
0.002209200,2.170854270,0.024120600
0.002217600,2.170854270,0.024120600
0.002226000,2.251256280,0.024120600
0.002234400,2.170854270,0.022110550
0.002242800,2.170854270,0.024120600
0.002251200,2.170854270,0.022110550
0.002259600,2.170854270,0.022110550
0.002268000,2.251256280,0.022110550
0.002276400,2.090452260,0.022110550
0.002284800,2.010050250,0.020100500
0.002293200,2.010050250,0.020100500
0.002301600,1.929648240,0.018090450
0.002310000,1.849246230,0.018090450
0.002318400,1.849246230,0.018090450
0.002326800,1.768844220,0.016080400
0.002335200,1.688442210,0.016080400
0.002343600,1.608040200,0.016080400
0.002352000,1.527638190,0.012060300
0.002360400,1.447236180,0.012060300
0.002368800,1.286432160,0.012060300
0.002377200,1.206030150,0.010050250
0.002385600,1.125628140,0.010050250
0.002394000,1.045226130,0.008040200
0.002402400,0.884422110,0.008040200
0.002410800,0.723618090,0.008040200
0.002419200,0.643216080,0.002010050
0.002427600,0.562814070,0.002010050
0.002436000,0.402010050,0.002010050
0.002444400,0.321608040,0.002010050
0.002452800,0.160804020,0.000000000
0.002461200,0.000000000,-0.002010050
0.002469600,-0.080402010,-0.002010050
0.002478000,-0.241206030,-0.006030150
0.002486400,-0.321608040,-0.006030150
0.002494800,-0.482412060,-0.006030150
0.002503200,-0.562814070,-0.008040200
0.002511600,-0.804020100,-0.010050250
0.002520000,-0.884422110,-0.012060300
0.002528400,-0.964824120,-0.012060300
0.002536800,-1.125628140,-0.012060300
0.002545200,-1.286432160,-0.014070350
0.002553600,-1.366834170,-0.016080400
0.002562000,-1.527638190,-0.016080400
0.002570400,-1.608040200,-0.020100500
0.002578800,-1.768844220,-0.018090450
0.002587200,-1.768844220,-0.020100500
0.002595600,-1.929648240,-0.020100500
0.002604000,-2.090452260,-0.020100500
0.002612400,-2.090452260,-0.024120600
0.002620800,-2.251256280,-0.024120600
0.002629200,-2.331658290,-0.024120600
0.002637600,-2.412060300,-0.024120600
0.002646000,-2.492462310,-0.026130650
0.002654400,-2.572864320,-0.026130650
0.002662800,-2.572864320,-0.026130650
0.002671200,-2.653266330,-0.026130650
0.002679600,-2.653266330,-0.028140700
0.002688000,-2.733668340,-0.026130650
0.002696400,-2.733668340,-0.028140700
0.002704800,-2.814070350,-0.028140700
0.002713200,-2.814070350,-0.028140700
0.002721600,-2.814070350,-0.026130650
0.002730000,-2.894472360,-0.026130650
0.002738400,-2.894472360,-0.028140700
0.002746800,-2.814070350,-0.028140700
0.002755200,-2.814070350,-0.026130650
0.002763600,-2.733668340,-0.024120600
0.002772000,-2.733668340,-0.026130650
0.002780400,-2.733668340,-0.026130650
0.002788800,-2.733668340,-0.024120600
0.002797200,-2.653266330,-0.024120600
0.002805600,-2.572864320,-0.024120600
0.002814000,-2.572864320,-0.022110550
0.002822400,-2.412060300,-0.022110550
0.002830800,-2.331658290,-0.020100500
0.002839200,-2.251256280,-0.020100500
0.002847600,-2.170854270,-0.018090450
0.002856000,-2.090452260,-0.018090450
0.002864400,-2.010050250,-0.016080400
0.002872800,-1.929648240,-0.014070350
0.002881200,-1.849246230,-0.014070350
0.002889600,-1.688442210,-0.012060300
0.002898000,-1.608040200,-0.012060300
0.002906400,-1.447236180,-0.010050250
0.002914800,-1.366834170,-0.010050250
0.002923200,-1.206030150,-0.010050250
0.002931600,-1.045226130,-0.006030150
0.002940000,-0.964824120,-0.006030150
0.002948400,-0.804020100,-0.004020100
0.002956800,-0.723618090,-0.002010050
0.002965200,-0.562814070,0.000000000
0.002973600,-0.402010050,0.002010050
0.002982000,-0.321608040,0.002010050
0.002990400,-0.160804020,0.004020100
0.002998800,-0.080402010,0.004020100
0.003007200,0.080402010,0.004020100
0.003015600,0.160804020,0.006030150
0.003024000,0.321608040,0.008040200
0.003032400,0.402010050,0.008040200
0.003040800,0.562814070,0.010050250
0.003049200,0.723618090,0.010050250
0.003057600,0.884422110,0.012060300
0.003066000,0.964824120,0.014070350
0.003074400,1.045226130,0.014070350
0.003082800,1.206030150,0.014070350
0.003091200,1.286432160,0.018090450
0.003099600,1.366834170,0.016080400
0.003108000,1.447236180,0.016080400
0.003116400,1.608040200,0.018090450
0.003124800,1.688442210,0.018090450
0.003133200,1.768844220,0.020100500
0.003141600,1.849246230,0.020100500
0.003150000,1.929648240,0.020100500
0.003158400,2.010050250,0.020100500
0.003166800,2.010050250,0.020100500
0.003175200,2.090452260,0.022110550
0.003183600,2.090452260,0.024120600
0.003192000,2.170854270,0.024120600
0.003200400,2.251256280,0.022110550
0.003208800,2.251256280,0.022110550
0.003217200,2.251256280,0.022110550
0.003225600,2.251256280,0.022110550
0.003234000,2.251256280,0.022110550
0.003242400,2.170854270,0.022110550
0.003250800,2.251256280,0.022110550
0.003259200,2.251256280,0.020100500
0.003267600,2.090452260,0.020100500
0.003276000,2.090452260,0.020100500
0.003284400,2.090452260,0.020100500
0.003292800,2.010050250,0.020100500
0.003301200,2.010050250,0.020100500
0.003309600,1.929648240,0.018090450
0.003318000,1.849246230,0.018090450
0.003326400,1.768844220,0.016080400
0.003334800,1.768844220,0.014070350
0.003343200,1.608040200,0.014070350
0.003351600,1.527638190,0.014070350
0.003360000,1.447236180,0.014070350
0.003368400,1.366834170,0.012060300
0.003376800,1.286432160,0.012060300
0.003385200,1.125628140,0.010050250
0.003393600,1.045226130,0.008040200
0.003402000,0.964824120,0.006030150
0.003410400,0.804020100,0.006030150
0.003418800,0.643216080,0.004020100
0.003427200,0.482412060,0.002010050
0.003435600,0.402010050,0.000000000
0.003444000,0.321608040,0.002010050
0.003452400,0.160804020,0.000000000
0.003460800,0.000000000,-0.002010050
0.003469200,-0.080402010,-0.004020100
0.003477600,-0.241206030,-0.006030150
0.003486000,-0.321608040,-0.006030150
0.003494400,-0.482412060,-0.008040200
0.003502800,-0.562814070,-0.010050250
0.003511200,-0.723618090,-0.008040200
0.003519600,-0.884422110,-0.010050250
0.003528000,-0.964824120,-0.010050250
0.003536400,-1.125628140,-0.014070350
0.003544800,-1.286432160,-0.014070350
0.003553200,-1.366834170,-0.016080400
0.003561600,-1.527638190,-0.018090450
0.003570000,-1.608040200,-0.018090450
0.003578400,-1.688442210,-0.018090450
0.003586800,-1.849246230,-0.020100500
0.003595200,-1.929648240,-0.020100500
0.003603600,-2.090452260,-0.024120600
0.003612000,-2.090452260,-0.022110550
0.003620400,-2.251256280,-0.024120600
0.003628800,-2.331658290,-0.024120600
0.003637200,-2.412060300,-0.024120600
0.003645600,-2.412060300,-0.024120600
0.003654000,-2.492462310,-0.026130650
0.003662400,-2.572864320,-0.026130650
0.003670800,-2.653266330,-0.024120600
0.003679200,-2.733668340,-0.026130650
0.003687600,-2.733668340,-0.026130650
0.003696000,-2.733668340,-0.028140700
0.003704400,-2.814070350,-0.024120600
0.003712800,-2.814070350,-0.028140700
0.003721200,-2.814070350,-0.024120600
0.003729600,-2.814070350,-0.026130650
0.003738000,-2.894472360,-0.026130650
0.003746400,-2.814070350,-0.026130650
0.003754800,-2.814070350,-0.026130650
0.003763200,-2.814070350,-0.026130650
0.003771600,-2.733668340,-0.024120600
0.003780000,-2.733668340,-0.026130650
0.003788400,-2.733668340,-0.024120600
0.003796800,-2.653266330,-0.024120600
0.003805200,-2.572864320,-0.022110550
0.003813600,-2.572864320,-0.022110550
0.003822000,-2.412060300,-0.024120600
0.003830400,-2.331658290,-0.018090450
0.003838800,-2.251256280,-0.020100500
0.003847200,-2.170854270,-0.020100500
0.003855600,-2.090452260,-0.016080400
0.003864000,-2.010050250,-0.016080400
0.003872400,-1.929648240,-0.014070350
0.003880800,-1.768844220,-0.014070350
0.003889200,-1.688442210,-0.014070350
0.003897600,-1.608040200,-0.012060300
0.003906000,-1.447236180,-0.012060300
0.003914400,-1.286432160,-0.008040200
0.003922800,-1.206030150,-0.010050250
0.003931200,-1.045226130,-0.006030150
0.003939600,-1.045226130,-0.006030150
0.003948000,-0.804020100,-0.004020100
0.003956400,-0.723618090,-0.004020100
0.003964800,-0.562814070,-0.002010050
0.003973200,-0.402010050,0.000000000
0.003981600,-0.402010050,0.000000000
0.003990000,-0.160804020,0.002010050
0.003998400,-0.080402010,0.004020100
0.004006800,0.080402010,0.004020100
0.004015200,0.160804020,0.006030150
0.004023600,0.402010050,0.008040200
0.004032000,0.402010050,0.008040200
0.004040400,0.562814070,0.008040200
0.004048800,0.643216080,0.012060300
0.004057200,0.804020100,0.010050250
0.004065600,0.964824120,0.012060300
0.004074000,1.045226130,0.014070350
0.004082400,1.206030150,0.014070350
0.004090800,1.286432160,0.016080400
0.004099200,1.366834170,0.016080400
0.004107600,1.447236180,0.016080400
0.004116000,1.608040200,0.020100500
0.004124400,1.608040200,0.018090450
0.004132800,1.688442210,0.022110550
0.004141200,1.768844220,0.020100500
0.004149600,1.849246230,0.022110550
0.004158000,2.010050250,0.022110550
0.004166400,2.010050250,0.022110550
0.004174800,2.090452260,0.022110550
0.004183200,2.090452260,0.022110550
0.004191600,2.170854270,0.022110550
0.004200000,2.170854270,0.022110550
0.004208400,2.251256280,0.022110550
0.004216800,2.170854270,0.022110550
0.004225200,2.251256280,0.022110550
0.004233600,2.170854270,0.022110550
0.004242000,2.170854270,0.020100500
0.004250400,2.170854270,0.022110550
0.004258800,2.170854270,0.020100500
0.004267200,2.170854270,0.024120600
0.004275600,2.090452260,0.020100500
0.004284000,2.010050250,0.020100500
0.004292400,2.090452260,0.020100500
0.004300800,2.010050250,0.020100500
0.004309200,2.010050250,0.018090450
0.004317600,1.929648240,0.018090450
0.004326000,1.768844220,0.016080400
0.004334400,1.688442210,0.014070350
0.004342800,1.688442210,0.014070350
0.004351200,1.527638190,0.014070350
0.004359600,1.527638190,0.014070350
0.004368000,1.366834170,0.012060300
0.004376400,1.286432160,0.008040200
0.004384800,1.206030150,0.008040200
0.004393200,1.045226130,0.008040200
0.004401600,0.884422110,0.006030150
0.004410000,0.804020100,0.008040200
0.004418400,0.723618090,0.006030150
0.004426800,0.562814070,0.004020100
0.004435200,0.402010050,0.002010050
0.004443600,0.321608040,0.000000000
0.004452000,0.241206030,0.000000000
0.004460400,0.000000000,-0.002010050
0.004468800,-0.080402010,-0.006030150
0.004477200,-0.160804020,-0.004020100
0.004485600,-0.321608040,-0.006030150
0.004494000,-0.482412060,-0.008040200
0.004502400,-0.562814070,-0.010050250
0.004510800,-0.723618090,-0.010050250
0.004519200,-0.804020100,-0.010050250
0.004527600,-0.964824120,-0.014070350
0.004536000,-1.125628140,-0.014070350
0.004544400,-1.286432160,-0.016080400
0.004552800,-1.366834170,-0.014070350
0.004561200,-1.447236180,-0.016080400
0.004569600,-1.608040200,-0.016080400
0.004578000,-1.768844220,-0.018090450
0.004586400,-1.849246230,-0.020100500
0.004594800,-1.929648240,-0.020100500
0.004603200,-2.010050250,-0.020100500
0.004611600,-2.170854270,-0.022110550
0.004620000,-2.251256280,-0.024120600
0.004628400,-2.331658290,-0.024120600
0.004636800,-2.412060300,-0.024120600
0.004645200,-2.492462310,-0.026130650
0.004653600,-2.572864320,-0.026130650
0.004662000,-2.572864320,-0.026130650
0.004670400,-2.653266330,-0.026130650
0.004678800,-2.733668340,-0.024120600
0.004687200,-2.733668340,-0.028140700
0.004695600,-2.733668340,-0.028140700
0.004704000,-2.733668340,-0.026130650
0.004712400,-2.814070350,-0.026130650
0.004720800,-2.814070350,-0.028140700
0.004729200,-2.814070350,-0.024120600
0.004737600,-2.814070350,-0.026130650
0.004746000,-2.894472360,-0.026130650
0.004754400,-2.814070350,-0.024120600
0.004762800,-2.814070350,-0.026130650
0.004771200,-2.733668340,-0.026130650
0.004779600,-2.733668340,-0.024120600
0.004788000,-2.653266330,-0.026130650
0.004796400,-2.572864320,-0.024120600
0.004804800,-2.653266330,-0.022110550
0.004813200,-2.572864320,-0.022110550
0.004821600,-2.412060300,-0.020100500
0.004830000,-2.331658290,-0.018090450
0.004838400,-2.331658290,-0.020100500
0.004846800,-2.170854270,-0.018090450
0.004855200,-2.170854270,-0.016080400
0.004863600,-2.010050250,-0.016080400
0.004872000,-1.929648240,-0.016080400
0.004880400,-1.849246230,-0.014070350
0.004888800,-1.688442210,-0.014070350
0.004897200,-1.608040200,-0.012060300
0.004905600,-1.447236180,-0.012060300
0.004914000,-1.366834170,-0.008040200
0.004922400,-1.206030150,-0.008040200
0.004930800,-1.125628140,-0.008040200
0.004939200,-0.964824120,-0.006030150
0.004947600,-0.884422110,-0.006030150
0.004956000,-0.723618090,-0.004020100
0.004964400,-0.562814070,-0.002010050
0.004972800,-0.482412060,0.000000000
0.004981200,-0.321608040,0.002010050
0.004989600,-0.241206030,0.000000000
0.004998000,-0.080402010,0.002010050
0.005006400,0.080402010,0.004020100
0.005014800,0.241206030,0.006030150
0.005023200,0.321608040,0.006030150
0.005031600,0.482412060,0.008040200
0.005040000,0.562814070,0.010050250
0.005048400,0.643216080,0.010050250
0.005056800,0.804020100,0.012060300
0.005065200,0.884422110,0.014070350
0.005073600,1.045226130,0.014070350
0.005082000,1.206030150,0.016080400
0.005090400,1.206030150,0.016080400
0.005098800,1.366834170,0.016080400
0.005107200,1.447236180,0.016080400
0.005115600,1.527638190,0.018090450
0.005124000,1.608040200,0.016080400
0.005132400,1.768844220,0.020100500
0.005140800,1.768844220,0.020100500
0.005149200,1.929648240,0.022110550
0.005157600,1.929648240,0.020100500
0.005166000,1.929648240,0.020100500
0.005174400,2.010050250,0.022110550
0.005182800,2.170854270,0.020100500
0.005191200,2.170854270,0.022110550
0.005199600,2.170854270,0.022110550
0.005208000,2.170854270,0.022110550
0.005216400,2.170854270,0.022110550
0.005224800,2.251256280,0.022110550
0.005233200,2.170854270,0.022110550
0.005241600,2.170854270,0.022110550
0.005250000,2.170854270,0.020100500
0.005258400,2.090452260,0.020100500
0.005266800,2.090452260,0.022110550
0.005275200,2.170854270,0.020100500
0.005283600,2.090452260,0.020100500
0.005292000,2.090452260,0.020100500
0.005300400,2.010050250,0.018090450
0.005308800,1.929648240,0.018090450
0.005317200,1.849246230,0.016080400
0.005325600,1.768844220,0.014070350
0.005334000,1.768844220,0.014070350
0.005342400,1.608040200,0.014070350
0.005350800,1.527638190,0.014070350
0.005359200,1.447236180,0.012060300
0.005367600,1.366834170,0.012060300
0.005376000,1.206030150,0.010050250
0.005384400,1.125628140,0.010050250
0.005392800,0.964824120,0.008040200
0.005401200,0.884422110,0.008040200
0.005409600,0.804020100,0.006030150
0.005418000,0.643216080,0.004020100
0.005426400,0.562814070,0.002010050
0.005434800,0.402010050,0.002010050
0.005443200,0.241206030,0.002010050
0.005451600,0.160804020,-0.002010050
0.005460000,0.080402010,0.000000000
0.005468400,-0.080402010,-0.004020100
0.005476800,-0.160804020,-0.004020100
0.005485200,-0.321608040,-0.006030150
0.005493600,-0.482412060,-0.008040200
0.005502000,-0.562814070,-0.008040200
0.005510400,-0.723618090,-0.010050250
0.005518800,-0.884422110,-0.010050250
0.005527200,-0.964824120,-0.012060300
0.005535600,-1.125628140,-0.012060300
0.005544000,-1.286432160,-0.014070350
0.005552400,-1.366834170,-0.016080400
0.005560800,-1.527638190,-0.016080400
0.005569200,-1.608040200,-0.016080400
0.005577600,-1.768844220,-0.020100500
0.005586000,-1.768844220,-0.018090450
0.005594400,-2.010050250,-0.022110550
0.005602800,-2.010050250,-0.022110550
0.005611200,-2.090452260,-0.022110550
0.005619600,-2.170854270,-0.022110550
0.005628000,-2.331658290,-0.024120600
0.005636400,-2.331658290,-0.024120600
0.005644800,-2.492462310,-0.026130650
0.005653200,-2.572864320,-0.026130650
0.005661600,-2.572864320,-0.024120600
0.005670000,-2.733668340,-0.028140700
0.005678400,-2.572864320,-0.026130650
0.005686800,-2.733668340,-0.026130650
0.005695200,-2.733668340,-0.026130650
0.005703600,-2.814070350,-0.028140700
0.005712000,-2.814070350,-0.030150750
0.005720400,-2.894472360,-0.026130650
0.005728800,-2.894472360,-0.028140700
0.005737200,-2.814070350,-0.028140700
0.005745600,-2.894472360,-0.026130650
0.005754000,-2.814070350,-0.024120600
0.005762400,-2.814070350,-0.024120600
0.005770800,-2.733668340,-0.026130650
0.005779200,-2.814070350,-0.024120600
0.005787600,-2.733668340,-0.024120600
0.005796000,-2.653266330,-0.024120600
0.005804400,-2.572864320,-0.022110550
0.005812800,-2.572864320,-0.022110550
0.005821200,-2.412060300,-0.022110550
0.005829600,-2.412060300,-0.020100500
0.005838000,-2.331658290,-0.020100500
0.005846400,-2.170854270,-0.018090450
0.005854800,-2.170854270,-0.016080400
0.005863200,-2.010050250,-0.016080400
0.005871600,-1.849246230,-0.018090450
0.005880000,-1.849246230,-0.014070350
0.005888400,-1.688442210,-0.014070350
0.005896800,-1.608040200,-0.012060300
0.005905200,-1.527638190,-0.010050250
0.005913600,-1.286432160,-0.008040200
0.005922000,-1.286432160,-0.006030150
0.005930400,-1.045226130,-0.006030150
0.005938800,-1.045226130,-0.006030150
0.005947200,-0.804020100,-0.006030150
0.005955600,-0.723618090,-0.004020100
0.005964000,-0.643216080,-0.002010050
0.005972400,-0.482412060,0.000000000
0.005980800,-0.321608040,0.002010050
0.005989200,-0.241206030,0.002010050
0.005997600,-0.080402010,0.004020100
0.006006000,0.000000000,0.006030150
0.006014400,0.241206030,0.006030150
0.006022800,0.321608040,0.008040200
0.006031200,0.402010050,0.008040200
0.006039600,0.562814070,0.010050250
0.006048000,0.643216080,0.012060300
0.006056400,0.723618090,0.012060300
0.006064800,0.884422110,0.012060300
0.006073200,1.045226130,0.012060300
