COURSE,215,
LAB,Op Amps,
DATE,_10/27/2017,
,,
NAMES,Matthew Remillard,Rishabh Shah
UNIQs,mremilla,rishabas
GSI,,
,,
Time(s),Ch1(V),Ch2(V)
0.000940800,-6.633165000,-2.010050250
0.000949200,-5.829145000,-1.688442210
0.000957600,-4.824120000,-1.447236180
0.000966000,-3.819095000,-1.125628140
0.000974400,-3.015075000,-0.884422110
0.000982800,-2.010050000,-0.643216080
0.000991200,-1.005025000,-0.321608040
0.000999600,0.000000000,-0.080402010
0.001008000,1.005025000,0.321608040
0.001016400,1.809045000,0.562814070
0.001024800,2.814070000,0.884422110
0.001033200,3.819095000,1.125628140
0.001041600,4.824120000,1.447236180
0.001050000,5.628140000,1.688442210
0.001058400,6.633165000,1.929648240
0.001066800,7.437185000,2.170854270
0.001075200,8.241205000,2.492462310
0.001083600,9.045225000,2.653266330
0.001092000,9.849245000,2.974874370
0.001100400,10.653265000,3.216080400
0.001108800,11.457285000,3.457286430
0.001117200,12.261305000,3.618090450
0.001125600,12.864320000,3.859296480
0.001134000,13.668340000,4.100502510
0.001142400,14.271355000,4.180904520
0.001150800,14.673365000,4.341708540
0.001159200,15.276380000,4.582914570
0.001167600,15.879395000,4.663316580
0.001176000,16.281405000,4.824120600
0.001184400,16.683415000,4.984924620
0.001192800,16.884420000,5.065326630
0.001201200,17.286430000,5.145728640
0.001209600,17.487435000,5.226130650
0.001218000,17.688440000,5.226130650
0.001226400,17.889445000,5.306532660
0.001234800,17.889445000,5.306532660
0.001243200,18.090450000,5.386934670
0.001251600,18.090450000,5.306532660
0.001260000,18.090450000,5.386934670
0.001268400,17.889445000,5.306532660
0.001276800,17.889445000,5.306532660
0.001285200,17.487435000,5.226130650
0.001293600,17.286430000,5.145728640
0.001302000,17.085425000,5.065326630
0.001310400,16.683415000,4.984924620
0.001318800,16.281405000,4.824120600
0.001327200,15.879395000,4.743718590
0.001335600,15.276380000,4.582914570
0.001344000,14.874370000,4.422110550
0.001352400,14.271355000,4.261306530
0.001360800,13.668340000,4.100502510
0.001369200,13.065325000,3.859296480
0.001377600,12.462310000,3.698492460
0.001386000,11.658290000,3.457286430
0.001394400,11.055275000,3.216080400
0.001402800,10.050250000,2.974874370
0.001411200,9.447235000,2.733668340
0.001419600,8.442210000,2.572864320
0.001428000,7.638190000,2.170854270
0.001436400,6.834170000,1.929648240
0.001444800,6.030150000,1.688442210
0.001453200,5.025125000,1.366834170
0.001461600,4.020100000,1.206030150
0.001470000,3.015075000,0.884422110
0.001478400,2.211055000,0.643216080
0.001486800,1.206030000,0.321608040
0.001495200,0.201005000,0.080402010
0.001503600,-0.804020000,-0.321608040
0.001512000,-1.608040000,-0.482412060
0.001520400,-2.412060000,-0.804020100
0.001528800,-3.618090000,-1.125628140
0.001537200,-4.422110000,-1.447236180
0.001545600,-5.427135000,-1.688442210
0.001554000,-6.432160000,-2.010050250
0.001562400,-7.236180000,-2.251256280
0.001570800,-8.241205000,-2.492462310
0.001579200,-9.045225000,-2.733668340
0.001587600,-9.849245000,-2.974874370
0.001596000,-10.653265000,-3.216080400
0.001604400,-11.457285000,-3.457286430
0.001612800,-12.261305000,-3.698492460
0.001621200,-12.864320000,-3.859296480
0.001629600,-13.668340000,-4.100502510
0.001638000,-14.271355000,-4.261306530
0.001646400,-14.673365000,-4.502512560
0.001654800,-15.276380000,-4.663316580
0.001663200,-15.879395000,-4.743718590
0.001671600,-16.281405000,-4.904522610
0.001680000,-16.884420000,-5.065326630
0.001688400,-17.286430000,-5.145728640
0.001696800,-17.487435000,-5.306532660
0.001705200,-17.889445000,-5.306532660
0.001713600,-17.889445000,-5.386934670
0.001722000,-18.291455000,-5.547738690
0.001730400,-18.291455000,-5.547738690
0.001738800,-18.291455000,-5.547738690
0.001747200,-18.291455000,-5.628140700
0.001755600,-18.291455000,-5.547738690
0.001764000,-18.291455000,-5.467336680
0.001772400,-18.291455000,-5.467336680
0.001780800,-18.090450000,-5.467336680
0.001789200,-17.889445000,-5.386934670
0.001797600,-17.688440000,-5.226130650
0.001806000,-17.286430000,-5.226130650
0.001814400,-16.884420000,-5.065326630
0.001822800,-16.482410000,-4.984924620
0.001831200,-16.080400000,-4.824120600
0.001839600,-15.477385000,-4.663316580
0.001848000,-15.075375000,-4.502512560
0.001856400,-14.271355000,-4.341708540
0.001864800,-13.869345000,-4.100502510
0.001873200,-13.065325000,-3.939698490
0.001881600,-12.462310000,-3.698492460
0.001890000,-11.658290000,-3.537688440
0.001898400,-10.854270000,-3.296482410
0.001906800,-10.251255000,-3.055276380
0.001915200,-9.246230000,-2.814070350
0.001923600,-8.442210000,-2.572864320
0.001932000,-7.638190000,-2.331658290
0.001940400,-6.834170000,-2.010050250
0.001948800,-5.829145000,-1.688442210
0.001957200,-4.824120000,-1.447236180
0.001965600,-4.020100000,-1.125628140
0.001974000,-3.015075000,-0.884422110
0.001982400,-2.010050000,-0.643216080
0.001990800,-1.005025000,-0.321608040
0.001999200,0.000000000,0.000000000
0.002007600,0.804020000,0.321608040
0.002016000,1.608040000,0.482412060
0.002024400,2.814070000,0.884422110
0.002032800,3.618090000,1.125628140
0.002041200,4.623115000,1.366834170
0.002049600,5.628140000,1.688442210
0.002058000,6.432160000,1.929648240
0.002066400,7.437185000,2.170854270
0.002074800,8.241205000,2.492462310
0.002083200,9.045225000,2.653266330
0.002091600,9.849245000,2.894472360
0.002100000,10.653265000,3.135678390
0.002108400,11.457285000,3.457286430
0.002116800,12.261305000,3.618090450
0.002125200,12.864320000,3.859296480
0.002133600,13.467335000,3.939698490
0.002142000,14.271355000,4.180904520
0.002150400,14.673365000,4.422110550
0.002158800,15.276380000,4.502512560
0.002167200,15.879395000,4.663316580
0.002175600,16.281405000,4.824120600
0.002184000,16.683415000,4.904522610
0.002192400,17.085425000,5.065326630
0.002200800,17.286430000,5.145728640
0.002209200,17.688440000,5.226130650
0.002217600,17.688440000,5.306532660
0.002226000,17.889445000,5.306532660
0.002234400,17.889445000,5.306532660
0.002242800,17.889445000,5.386934670
0.002251200,18.090450000,5.306532660
0.002259600,18.090450000,5.306532660
0.002268000,17.889445000,5.306532660
0.002276400,17.889445000,5.306532660
0.002284800,17.688440000,5.226130650
0.002293200,17.487435000,5.145728640
0.002301600,17.286430000,5.065326630
0.002310000,16.683415000,5.065326630
0.002318400,16.482410000,4.824120600
0.002326800,15.879395000,4.743718590
0.002335200,15.477385000,4.582914570
0.002343600,14.874370000,4.422110550
0.002352000,14.472360000,4.261306530
0.002360400,13.668340000,4.100502510
0.002368800,13.065325000,3.939698490
0.002377200,12.462310000,3.698492460
0.002385600,11.658290000,3.457286430
0.002394000,10.854270000,3.216080400
0.002402400,10.251255000,2.974874370
0.002410800,9.447235000,2.814070350
0.002419200,8.442210000,2.492462310
0.002427600,7.638190000,2.331658290
0.002436000,6.834170000,2.010050250
0.002444400,6.030150000,1.768844220
0.002452800,5.025125000,1.447236180
0.002461200,4.221105000,1.206030150
0.002469600,3.216080000,0.884422110
0.002478000,2.211055000,0.562814070
0.002486400,1.005025000,0.321608040
0.002494800,0.201005000,0.000000000
0.002503200,-0.603015000,-0.241206030
0.002511600,-1.608040000,-0.482412060
0.002520000,-2.613065000,-0.804020100
0.002528400,-3.618090000,-1.045226130
0.002536800,-4.422110000,-1.366834170
0.002545200,-5.427135000,-1.688442210
0.002553600,-6.432160000,-1.929648240
0.002562000,-7.236180000,-2.251256280
0.002570400,-8.040200000,-2.572864320
0.002578800,-9.045225000,-2.733668340
0.002587200,-9.849245000,-2.974874370
0.002595600,-10.653265000,-3.216080400
0.002604000,-11.457285000,-3.457286430
0.002612400,-12.261305000,-3.698492460
0.002620800,-13.065325000,-3.859296480
0.002629200,-13.467335000,-4.100502510
0.002637600,-14.271355000,-4.180904520
0.002646000,-14.874370000,-4.422110550
0.002654400,-15.276380000,-4.582914570
0.002662800,-15.678390000,-4.743718590
0.002671200,-16.281405000,-4.904522610
0.002679600,-16.884420000,-5.065326630
0.002688000,-17.085425000,-5.145728640
0.002696400,-17.487435000,-5.226130650
0.002704800,-17.889445000,-5.386934670
0.002713200,-18.090450000,-5.386934670
0.002721600,-18.291455000,-5.467336680
0.002730000,-18.291455000,-5.467336680
0.002738400,-18.291455000,-5.467336680
0.002746800,-18.291455000,-5.467336680
0.002755200,-18.291455000,-5.547738690
0.002763600,-18.291455000,-5.467336680
0.002772000,-18.291455000,-5.467336680
0.002780400,-18.090450000,-5.386934670
0.002788800,-17.688440000,-5.306532660
0.002797200,-17.688440000,-5.306532660
0.002805600,-17.286430000,-5.145728640
0.002814000,-16.884420000,-5.065326630
0.002822400,-16.482410000,-4.984924620
0.002830800,-16.080400000,-4.743718590
0.002839200,-15.477385000,-4.663316580
0.002847600,-14.874370000,-4.502512560
0.002856000,-14.472360000,-4.341708540
0.002864400,-13.869345000,-4.180904520
0.002872800,-13.266330000,-3.939698490
0.002881200,-12.462310000,-3.698492460
0.002889600,-11.859295000,-3.537688440
0.002898000,-10.854270000,-3.296482410
0.002906400,-10.050250000,-2.974874370
0.002914800,-9.447235000,-2.814070350
0.002923200,-8.442210000,-2.572864320
0.002931600,-7.638190000,-2.251256280
0.002940000,-6.834170000,-2.090452260
0.002948400,-5.829145000,-1.688442210
0.002956800,-4.824120000,-1.447236180
0.002965200,-3.819095000,-1.206030150
0.002973600,-3.015075000,-0.884422110
0.002982000,-2.010050000,-0.643216080
0.002990400,-1.005025000,-0.321608040
0.002998800,-0.201005000,-0.080402010
0.003007200,0.804020000,0.241206030
0.003015600,1.809045000,0.482412060
0.003024000,2.814070000,0.804020100
0.003032400,3.618090000,1.125628140
0.003040800,4.623115000,1.366834170
0.003049200,5.628140000,1.608040200
0.003057600,6.432160000,1.929648240
0.003066000,7.437185000,2.170854270
0.003074400,8.241205000,2.492462310
0.003082800,9.045225000,2.653266330
0.003091200,9.849245000,2.894472360
0.003099600,10.653265000,3.135678390
0.003108000,11.457285000,3.376884420
0.003116400,12.060300000,3.537688440
0.003124800,12.864320000,3.859296480
0.003133200,13.668340000,4.020100500
0.003141600,14.070350000,4.180904520
0.003150000,14.673365000,4.341708540
0.003158400,15.276380000,4.502512560
0.003166800,15.678390000,4.663316580
0.003175200,16.281405000,4.824120600
0.003183600,16.683415000,4.904522610
0.003192000,17.085425000,4.984924620
0.003200400,17.286430000,5.145728640
0.003208800,17.487435000,5.226130650
0.003217200,17.889445000,5.306532660
0.003225600,17.889445000,5.306532660
0.003234000,18.090450000,5.306532660
0.003242400,18.090450000,5.386934670
0.003250800,18.090450000,5.386934670
0.003259200,18.090450000,5.386934670
0.003267600,17.889445000,5.467336680
0.003276000,17.889445000,5.226130650
0.003284400,17.688440000,5.226130650
0.003292800,17.487435000,5.145728640
0.003301200,17.085425000,5.145728640
0.003309600,16.884420000,4.984924620
0.003318000,16.482410000,4.904522610
0.003326400,16.080400000,4.743718590
0.003334800,15.477385000,4.582914570
0.003343200,14.874370000,4.422110550
0.003351600,14.472360000,4.261306530
0.003360000,13.869345000,4.100502510
0.003368400,13.065325000,3.859296480
0.003376800,12.462310000,3.618090450
0.003385200,11.859295000,3.457286430
0.003393600,11.055275000,3.216080400
0.003402000,10.251255000,2.974874370
0.003410400,9.447235000,2.733668340
0.003418800,8.643215000,2.572864320
0.003427200,7.839195000,2.251256280
0.003435600,6.834170000,2.010050250
0.003444000,6.030150000,1.688442210
0.003452400,5.025125000,1.527638190
0.003460800,4.221105000,1.286432160
0.003469200,3.015075000,0.964824120
0.003477600,2.211055000,0.643216080
0.003486000,1.206030000,0.321608040
0.003494400,0.201005000,0.080402010
0.003502800,-0.603015000,-0.241206030
0.003511200,-1.608040000,-0.402010050
0.003519600,-2.613065000,-0.804020100
0.003528000,-3.618090000,-1.045226130
0.003536400,-4.422110000,-1.366834170
0.003544800,-5.427135000,-1.608040200
0.003553200,-6.432160000,-1.929648240
0.003561600,-7.236180000,-2.170854270
0.003570000,-8.040200000,-2.492462310
0.003578400,-9.045225000,-2.733668340
0.003586800,-9.849245000,-2.974874370
0.003595200,-10.653265000,-3.216080400
0.003603600,-11.457285000,-3.376884420
0.003612000,-12.060300000,-3.698492460
0.003620400,-12.864320000,-3.859296480
0.003628800,-13.467335000,-4.100502510
0.003637200,-14.271355000,-4.261306530
0.003645600,-14.874370000,-4.422110550
0.003654000,-15.276380000,-4.582914570
0.003662400,-15.879395000,-4.743718590
0.003670800,-16.281405000,-4.904522610
0.003679200,-16.884420000,-4.984924620
0.003687600,-17.085425000,-5.145728640
0.003696000,-17.487435000,-5.306532660
0.003704400,-17.688440000,-5.306532660
0.003712800,-17.889445000,-5.386934670
0.003721200,-18.291455000,-5.386934670
0.003729600,-18.291455000,-5.547738690
0.003738000,-18.291455000,-5.467336680
0.003746400,-18.291455000,-5.547738690
0.003754800,-18.291455000,-5.547738690
0.003763200,-18.291455000,-5.547738690
0.003771600,-18.291455000,-5.467336680
0.003780000,-18.090450000,-5.467336680
0.003788400,-17.889445000,-5.306532660
0.003796800,-17.688440000,-5.306532660
0.003805200,-17.286430000,-5.226130650
0.003813600,-16.884420000,-5.065326630
0.003822000,-16.482410000,-4.984924620
0.003830400,-16.080400000,-4.824120600
0.003838800,-15.678390000,-4.663316580
0.003847200,-15.075375000,-4.502512560
0.003855600,-14.472360000,-4.341708540
0.003864000,-13.869345000,-4.100502510
0.003872400,-13.065325000,-3.939698490
0.003880800,-12.663315000,-3.778894470
0.003889200,-11.658290000,-3.537688440
0.003897600,-11.055275000,-3.376884420
0.003906000,-10.251255000,-3.055276380
0.003914400,-9.447235000,-2.814070350
0.003922800,-8.643215000,-2.572864320
0.003931200,-7.638190000,-2.251256280
0.003939600,-6.834170000,-2.010050250
0.003948000,-5.829145000,-1.688442210
0.003956400,-5.025125000,-1.447236180
0.003964800,-4.020100000,-1.206030150
0.003973200,-3.015075000,-0.884422110
0.003981600,-2.211055000,-0.643216080
0.003990000,-1.206030000,-0.321608040
0.003998400,-0.201005000,0.000000000
0.004006800,0.804020000,0.241206030
0.004015200,1.608040000,0.562814070
0.004023600,2.814070000,0.804020100
0.004032000,3.618090000,1.125628140
0.004040400,4.623115000,1.366834170
0.004048800,5.628140000,1.608040200
0.004057200,6.432160000,1.849246230
0.004065600,7.437185000,2.170854270
0.004074000,8.241205000,2.412060300
0.004082400,9.045225000,2.653266330
0.004090800,9.849245000,2.894472360
0.004099200,10.653265000,3.216080400
0.004107600,11.457285000,3.457286430
0.004116000,12.060300000,3.618090450
0.004124400,12.864320000,3.778894470
0.004132800,13.467335000,4.020100500
0.004141200,14.070350000,4.180904520
0.004149600,14.673365000,4.341708540
0.004158000,15.276380000,4.502512560
0.004166400,15.678390000,4.663316580
0.004174800,16.281405000,4.824120600
0.004183200,16.683415000,4.904522610
0.004191600,16.884420000,5.065326630
0.004200000,17.286430000,5.145728640
0.004208400,17.487435000,5.226130650
0.004216800,17.487435000,5.306532660
0.004225200,17.889445000,5.306532660
0.004233600,18.090450000,5.386934670
0.004242000,18.090450000,5.386934670
0.004250400,18.090450000,5.306532660
0.004258800,17.889445000,5.306532660
0.004267200,17.889445000,5.306532660
0.004275600,17.889445000,5.306532660
0.004284000,17.487435000,5.226130650
0.004292400,17.487435000,5.065326630
0.004300800,17.085425000,5.065326630
0.004309200,16.884420000,4.984924620
0.004317600,16.482410000,4.904522610
0.004326000,16.080400000,4.743718590
0.004334400,15.477385000,4.582914570
0.004342800,14.874370000,4.422110550
0.004351200,14.271355000,4.261306530
0.004359600,13.869345000,4.100502510
0.004368000,13.065325000,3.859296480
0.004376400,12.663315000,3.698492460
0.004384800,11.859295000,3.537688440
0.004393200,11.256280000,3.296482410
0.004401600,10.251255000,2.974874370
0.004410000,9.447235000,2.814070350
0.004418400,8.643215000,2.572864320
0.004426800,7.839195000,2.251256280
0.004435200,6.834170000,2.010050250
0.004443600,6.030150000,1.768844220
0.004452000,5.025125000,1.447236180
0.004460400,4.221105000,1.206030150
0.004468800,3.216080000,0.884422110
0.004477200,2.211055000,0.723618090
0.004485600,1.407035000,0.402010050
0.004494000,0.402010000,0.080402010
0.004502400,-0.603015000,-0.241206030
0.004510800,-1.608040000,-0.562814070
0.004519200,-2.412060000,-0.804020100
0.004527600,-3.417085000,-1.125628140
0.004536000,-4.422110000,-1.447236180
0.004544400,-5.427135000,-1.608040200
0.004552800,-6.231155000,-1.929648240
0.004561200,-7.236180000,-2.170854270
0.004569600,-8.040200000,-2.412060300
0.004578000,-8.844220000,-2.733668340
0.004586400,-9.849245000,-2.974874370
0.004594800,-10.653265000,-3.216080400
0.004603200,-11.457285000,-3.457286430
0.004611600,-12.060300000,-3.698492460
0.004620000,-12.864320000,-3.859296480
0.004628400,-13.467335000,-4.020100500
0.004636800,-14.070350000,-4.261306530
0.004645200,-14.673365000,-4.422110550
0.004653600,-15.276380000,-4.582914570
0.004662000,-15.879395000,-4.743718590
0.004670400,-16.281405000,-4.904522610
0.004678800,-16.884420000,-5.065326630
0.004687200,-17.085425000,-5.145728640
0.004695600,-17.487435000,-5.226130650
0.004704000,-17.688440000,-5.306532660
0.004712400,-17.889445000,-5.386934670
0.004720800,-18.291455000,-5.467336680
0.004729200,-18.291455000,-5.547738690
0.004737600,-18.291455000,-5.467336680
0.004746000,-18.090450000,-5.547738690
0.004754400,-18.291455000,-5.547738690
0.004762800,-18.291455000,-5.547738690
0.004771200,-18.291455000,-5.467336680
0.004779600,-18.090450000,-5.467336680
0.004788000,-17.889445000,-5.386934670
0.004796400,-17.487435000,-5.306532660
0.004804800,-17.487435000,-5.226130650
0.004813200,-16.884420000,-5.065326630
0.004821600,-16.683415000,-4.904522610
0.004830000,-16.080400000,-4.904522610
0.004838400,-15.477385000,-4.663316580
0.004846800,-15.075375000,-4.582914570
0.004855200,-14.673365000,-4.341708540
0.004863600,-13.869345000,-4.180904520
0.004872000,-13.065325000,-3.939698490
0.004880400,-12.663315000,-3.778894470
0.004888800,-11.859295000,-3.537688440
0.004897200,-11.055275000,-3.296482410
0.004905600,-10.251255000,-3.055276380
0.004914000,-9.447235000,-2.733668340
0.004922400,-8.643215000,-2.572864320
0.004930800,-7.638190000,-2.331658290
0.004939200,-6.834170000,-2.010050250
0.004947600,-6.030150000,-1.768844220
0.004956000,-4.824120000,-1.527638190
0.004964400,-4.221105000,-1.206030150
0.004972800,-3.015075000,-0.884422110
0.004981200,-2.211055000,-0.643216080
0.004989600,-1.206030000,-0.321608040
0.004998000,-0.201005000,-0.080402010
0.005006400,0.804020000,0.241206030
0.005014800,1.608040000,0.482412060
0.005023200,2.613065000,0.804020100
0.005031600,3.618090000,1.045226130
0.005040000,4.623115000,1.366834170
0.005048400,5.427135000,1.688442210
0.005056800,6.432160000,1.929648240
0.005065200,7.437185000,2.170854270
0.005073600,8.040200000,2.412060300
0.005082000,9.045225000,2.653266330
0.005090400,9.849245000,2.894472360
0.005098800,10.653265000,3.135678390
0.005107200,11.256280000,3.376884420
0.005115600,12.060300000,3.618090450
0.005124000,12.864320000,3.778894470
0.005132400,13.266330000,4.020100500
0.005140800,13.869345000,4.180904520
0.005149200,14.673365000,4.341708540
0.005157600,15.075375000,4.502512560
0.005166000,15.678390000,4.663316580
0.005174400,16.281405000,4.824120600
0.005182800,16.482410000,4.904522610
0.005191200,16.884420000,5.065326630
0.005199600,17.286430000,5.065326630
0.005208000,17.487435000,5.226130650
0.005216400,17.688440000,5.226130650
0.005224800,17.889445000,5.386934670
0.005233200,17.889445000,5.386934670
0.005241600,18.090450000,5.386934670
0.005250000,17.889445000,5.306532660
0.005258400,18.090450000,5.386934670
0.005266800,18.090450000,5.386934670
0.005275200,17.889445000,5.306532660
0.005283600,17.688440000,5.226130650
0.005292000,17.487435000,5.145728640
0.005300400,17.286430000,5.065326630
0.005308800,16.884420000,5.065326630
0.005317200,16.281405000,4.824120600
0.005325600,15.879395000,4.743718590
0.005334000,15.477385000,4.502512560
0.005342400,15.075375000,4.422110550
0.005350800,14.472360000,4.261306530
0.005359200,13.668340000,4.100502510
0.005367600,13.266330000,3.859296480
0.005376000,12.663315000,3.618090450
0.005384400,11.859295000,3.457286430
0.005392800,11.256280000,3.296482410
0.005401200,10.452260000,3.055276380
0.005409600,9.447235000,2.814070350
0.005418000,8.643215000,2.572864320
0.005426400,7.839195000,2.331658290
0.005434800,7.035175000,2.010050250
0.005443200,6.030150000,1.768844220
0.005451600,5.025125000,1.527638190
0.005460000,4.221105000,1.206030150
0.005468400,3.216080000,0.964824120
0.005476800,2.211055000,0.643216080
0.005485200,1.407035000,0.402010050
0.005493600,0.402010000,0.080402010
0.005502000,-0.603015000,-0.160804020
0.005510400,-1.407035000,-0.482412060
0.005518800,-2.412060000,-0.804020100
0.005527200,-3.417085000,-1.045226130
0.005535600,-4.422110000,-1.366834170
0.005544000,-5.427135000,-1.688442210
0.005552400,-6.231155000,-1.849246230
0.005560800,-7.035175000,-2.170854270
0.005569200,-8.040200000,-2.412060300
0.005577600,-8.844220000,-2.733668340
0.005586000,-9.648240000,-2.974874370
0.005594400,-10.653265000,-3.216080400
0.005602800,-11.457285000,-3.376884420
0.005611200,-11.859295000,-3.698492460
0.005619600,-12.663315000,-3.859296480
0.005628000,-13.467335000,-4.020100500
0.005636400,-14.070350000,-4.261306530
0.005644800,-14.673365000,-4.422110550
0.005653200,-15.276380000,-4.582914570
0.005661600,-15.879395000,-4.743718590
0.005670000,-16.281405000,-4.984924620
0.005678400,-16.683415000,-5.065326630
0.005686800,-17.085425000,-5.145728640
0.005695200,-17.286430000,-5.226130650
0.005703600,-17.688440000,-5.306532660
0.005712000,-17.889445000,-5.386934670
0.005720400,-18.291455000,-5.467336680
0.005728800,-18.291455000,-5.547738690
0.005737200,-18.291455000,-5.467336680
0.005745600,-18.291455000,-5.547738690
0.005754000,-18.291455000,-5.547738690
0.005762400,-18.291455000,-5.467336680
0.005770800,-18.291455000,-5.467336680
0.005779200,-18.291455000,-5.467336680
0.005787600,-17.889445000,-5.386934670
0.005796000,-17.688440000,-5.306532660
0.005804400,-17.286430000,-5.226130650
0.005812800,-16.884420000,-5.065326630
0.005821200,-16.683415000,-4.984924620
0.005829600,-16.281405000,-4.824120600
0.005838000,-15.678390000,-4.663316580
0.005846400,-15.075375000,-4.502512560
0.005854800,-14.472360000,-4.341708540
0.005863200,-13.869345000,-4.100502510
0.005871600,-13.266330000,-4.020100500
0.005880000,-12.663315000,-3.778894470
0.005888400,-11.859295000,-3.537688440
0.005896800,-11.055275000,-3.296482410
0.005905200,-10.251255000,-3.135678390
0.005913600,-9.447235000,-2.814070350
0.005922000,-8.643215000,-2.572864320
0.005930400,-7.638190000,-2.251256280
0.005938800,-6.834170000,-2.010050250
0.005947200,-6.030150000,-1.849246230
0.005955600,-5.025125000,-1.527638190
0.005964000,-4.020100000,-1.125628140
0.005972400,-3.216080000,-0.964824120
0.005980800,-2.211055000,-0.643216080
0.005989200,-1.206030000,-0.402010050
0.005997600,-0.201005000,-0.080402010
0.006006000,0.603015000,0.160804020
0.006014400,1.809045000,0.482412060
0.006022800,2.814070000,0.723618090
0.006031200,3.417085000,1.125628140
0.006039600,4.623115000,1.366834170
0.006048000,5.427135000,1.608040200
0.006056400,6.231155000,1.849246230
0.006064800,7.236180000,2.090452260
0.006073200,8.040200000,2.331658290
0.006081600,8.844220000,2.572864320
0.006090000,9.849245000,2.894472360
