COURSE,215,
LAB,Transients,
DATE,_12/31/1903,
,,
NAMES,Matthew Remillard,Rishabh Shah
UNIQs,mremilla,rishabas
GSI,,
,,
Time(s),Ch1(V),Ch2(V)
0.000000000,0.474371859,-0.056281407
0.000008400,-0.474371859,-0.233165829
0.000016800,-0.482412060,-0.176884422
0.000025200,-0.482412060,-0.112562814
0.000033600,-0.474371859,-0.064321608
0.000042000,-0.474371859,-0.024120603
0.000050400,-0.482412060,0.016080402
0.000058800,-0.482412060,0.056281407
0.000067200,-0.474371859,0.096482412
0.000075600,-0.482412060,0.120603015
0.000084000,-0.482412060,0.152763819
0.000092400,-0.482412060,0.176884422
0.000100800,-0.482412060,0.209045226
0.000109200,-0.482412060,0.225125628
0.000117600,-0.482412060,0.249246231
0.000126000,-0.482412060,0.265326633
0.000134400,-0.474371859,0.281407035
0.000142800,-0.482412060,0.289447236
0.000151200,-0.482412060,0.313567839
0.000159600,-0.482412060,0.329648241
0.000168000,-0.474371859,0.337688442
0.000176400,-0.482412060,0.353768844
0.000184800,-0.482412060,0.361809045
0.000193200,-0.482412060,0.369849246
0.000201600,-0.482412060,0.377889447
0.000210000,-0.482412060,0.385929648
0.000218400,-0.482412060,0.393969849
0.000226800,-0.474371859,0.402010050
0.000235200,-0.482412060,0.402010050
0.000243600,-0.482412060,0.410050251
0.000252000,-0.482412060,0.410050251
0.000260400,-0.482412060,0.418090452
0.000268800,-0.482412060,0.426130653
0.000277200,-0.482412060,0.426130653
0.000285600,-0.482412060,0.426130653
0.000294000,-0.474371859,0.434170854
0.000302400,-0.474371859,0.434170854
0.000310800,-0.474371859,0.434170854
0.000319200,-0.482412060,0.442211055
0.000327600,-0.474371859,0.442211055
0.000336000,-0.482412060,0.450251256
0.000344400,-0.482412060,0.450251256
0.000352800,-0.474371859,0.450251256
0.000361200,-0.474371859,0.450251256
0.000369600,-0.482412060,0.458291457
0.000378000,-0.482412060,0.458291457
0.000386400,-0.474371859,0.458291457
0.000394800,-0.482412060,0.458291457
0.000403200,-0.482412060,0.466331658
0.000411600,-0.474371859,0.458291457
0.000420000,-0.474371859,0.458291457
0.000428400,-0.482412060,0.466331658
0.000436800,-0.482412060,0.466331658
0.000445200,-0.474371859,0.458291457
0.000453600,-0.474371859,0.466331658
0.000462000,-0.482412060,0.466331658
0.000470400,-0.482412060,0.466331658
0.000478800,-0.482412060,0.466331658
0.000487200,-0.474371859,0.466331658
0.000495600,-0.482412060,0.466331658
0.000504000,-0.474371859,0.466331658
0.000512400,-0.474371859,0.466331658
0.000520800,-0.482412060,0.466331658
0.000529200,-0.482412060,0.466331658
0.000537600,-0.482412060,0.466331658
0.000546000,-0.482412060,0.466331658
0.000554400,-0.482412060,0.466331658
0.000562800,-0.482412060,0.466331658
0.000571200,-0.474371859,0.466331658
0.000579600,-0.482412060,0.466331658
0.000588000,-0.474371859,0.474371859
0.000596400,-0.482412060,0.466331658
0.000604800,-0.474371859,0.466331658
0.000613200,-0.482412060,0.466331658
0.000621600,-0.482412060,0.466331658
0.000630000,-0.482412060,0.474371859
0.000638400,-0.474371859,0.466331658
0.000646800,-0.482412060,0.474371859
0.000655200,-0.482412060,0.466331658
0.000663600,-0.474371859,0.466331658
0.000672000,-0.474371859,0.466331658
0.000680400,-0.474371859,0.466331658
0.000688800,-0.474371859,0.474371859
0.000697200,-0.482412060,0.474371859
0.000705600,-0.482412060,0.466331658
0.000714000,-0.474371859,0.474371859
0.000722400,-0.482412060,0.466331658
0.000730800,-0.482412060,0.466331658
0.000739200,-0.482412060,0.474371859
0.000747600,-0.482412060,0.466331658
0.000756000,-0.482412060,0.474371859
0.000764400,-0.482412060,0.474371859
0.000772800,-0.474371859,0.474371859
0.000781200,-0.482412060,0.466331658
0.000789600,-0.482412060,0.474371859
0.000798000,-0.482412060,0.474371859
0.000806400,-0.474371859,0.474371859
0.000814800,-0.482412060,0.474371859
0.000823200,-0.482412060,0.474371859
0.000831600,-0.482412060,0.474371859
0.000840000,-0.474371859,0.474371859
0.000848400,-0.474371859,0.466331658
0.000856800,-0.474371859,0.474371859
0.000865200,-0.474371859,0.474371859
0.000873600,-0.474371859,0.466331658
0.000882000,-0.474371859,0.466331658
0.000890400,-0.474371859,0.474371859
0.000898800,-0.482412060,0.474371859
0.000907200,-0.474371859,0.466331658
0.000915600,-0.474371859,0.466331658
0.000924000,-0.474371859,0.474371859
